Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
2522.696530818939,178,208.76978,0.017151885,0
2536.82270693779,179,211.36853,0.017109608,0
2550.9767048358917,180,212.01599,0.017382275,0
2565.1564569473267,181,208.48984,0.018001756,1
2579.274668931961,182,213.39034,0.017420271,0
2593.442759990692,183,209.7553,0.017585393,0
2607.5840599536896,184,210.30786,0.017690634,0
2621.676127910614,185,211.42781,0.01740862,0
2635.8278119564056,186,210.71338,0.017015547,0
2650.0180728435516,187,212.35461,0.017080009,0
2664.1419689655304,188,209.76083,0.018455032,0
2678.263566017151,189,208.52356,0.01710097,0
2692.4298479557037,190,212.44907,0.017029759,0
2706.593832015991,191,211.65579,0.017199883,0
2720.7527849674225,192,213.03564,0.017480116,0
2734.9132068157196,193,210.21611,0.01750831,0
2749.0471789836884,194,210.0173,0.017373411,0
2763.2275569438934,195,208.77426,0.017234454,0
2777.436679840088,196,209.20146,0.017651679,0
2791.559579849243,197,212.6558,0.016415406,0
2805.758929014206,198,213.78658,0.016999636,0
2819.87509393692,199,206.31876,0.018114487,0
2834.064733982086,200,209.51035,0.017656852,0
