Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
4883.079004049301,351,-0.15886231,0.01890875,0
4896.981585979462,352,-3.0659668,0.0190874,0
4910.895395040512,353,-24.829224,0.018767262,0
4924.78281211853,354,-15.289258,0.019049825,0
4938.685431003571,355,-9.166016,0.019177873,0
4952.6597101688385,356,-1.5107666,0.018279534,0
4966.561001062393,357,23.25498,0.018568072,0
4980.449042081833,358,1.696997,0.018326798,0
4994.40704703331,359,-13.864161,0.01846986,0
5008.221337080002,360,29.273169,0.017805804,0
5022.143623113632,361,-0.22028808,0.018427301,0
5036.003749132156,362,40.384205,0.017928366,0
5049.899445056915,363,65.7418,0.01883467,0
5063.804167985916,364,46.950584,0.018873593,0
5077.75318312645,365,26.716259,0.018073428,0
5091.625725030899,366,33.568287,0.018117044,0
5105.577892065048,367,60.118896,0.018252868,0
5119.404381036758,368,40.118507,0.017702783,0
5133.287336111069,369,36.033714,0.01857474,0
5147.199599981308,370,6.6583495,0.018563109,0
5161.221839189529,371,50.243114,0.018288739,0
5175.106360197067,372,37.423534,0.018625025,0
5188.987105131149,373,35.787086,0.018995726,0
5202.94610118866,374,-10.386816,0.018246617,0
5216.859657049179,375,29.743725,0.018597888,0
5230.793210983276,376,25.996288,0.018719908,0
5244.790187120438,377,-14.282275,0.018091064,0
5258.788654088974,378,-7.664453,0.018728111,0
5272.673951148987,379,15.632373,0.018826319,0
5286.566176176071,380,19.174292,0.01905134,0
5300.404050111771,381,32.256813,0.01913884,0
5314.276010990143,382,19.067505,0.0186935,0
5328.176069974899,383,-2.0372071,0.018888356,0
5342.118630170822,384,4.638037,0.018966815,0
5355.9450562000275,385,48.33843,0.018627975,0
5369.775658130646,386,-28.568066,0.018728247,0
5383.753057003021,387,-18.338476,0.019135443,0
5397.644764184952,388,3.0175538,0.019230684,0
5411.522304058075,389,5.810889,0.019455891,0
5425.393723011017,390,23.23728,0.018777896,0
5439.334943056107,391,-2.0235596,0.01884199,0
5453.192795038223,392,23.786963,0.01844317,0
5467.109688997269,393,25.819042,0.018212046,0
5480.976441144943,394,17.361109,0.017954916,0
5494.9221341609955,395,50.606518,0.018189736,0
5508.809167146683,396,26.412525,0.017965425,0
5522.691900014877,397,48.03176,0.017971516,0
5536.56948018074,398,21.776709,0.017926719,0
5550.483153104782,399,2.2924562,0.01829328,0
5564.348530054092,400,35.92024,0.018196905,0
5578.289822101593,401,0.055029295,0.018492367,0
5592.165632009506,402,26.348217,0.018097779,0
5606.088829994202,403,-4.4885497,0.018481152,0
5619.980010986328,404,-8.473145,0.017892078,0
5633.931147098541,405,22.45935,0.017862637,0
5647.772644996643,406,-4.658862,0.017408019,0
5661.670576095581,407,66.834305,0.018466854,0
5675.509338140488,408,47.66636,0.017965855,0
5689.463569164276,409,35.715553,0.018729877,0
5703.371323108673,410,25.449291,0.018315416,0
5717.334352970123,411,49.414284,0.017607192,0
5731.225152015686,412,74.34194,0.01759945,0
5745.110611200333,413,53.115795,0.01738939,0
5758.992830038071,414,46.472656,0.017259685,0
5772.8263211250305,415,16.57959,0.017892692,0
5786.674241065979,416,35.409252,0.017838508,0
5800.634869098663,417,37.10725,0.017477617,0
5814.564706087112,418,41.187817,0.017644746,0
5828.458078145981,419,55.950928,0.018707216,0
5842.413714170456,420,32.161842,0.017731441,0
5856.300808191299,421,-26.076757,0.017663937,0
5870.132299184799,422,47.141186,0.01775523,0
5884.020051002502,423,18.907154,0.018118873,0
5897.890074968338,424,42.220776,0.01781283,0
5911.771911144257,425,34.59253,0.017833961,0
5925.677845001221,426,60.747753,0.017649928,0
5939.853473186493,427,34.67866,0.01721615,0
5953.989040136337,428,82.11804,0.017293444,0
5968.136841058731,429,53.437523,0.017974116,0
5982.191863059998,430,23.815796,0.017885538,1
5996.375135183334,431,44.25984,0.017818023,0
6010.43013715744,432,-18.92456,0.017447487,0
6024.499480009079,433,21.734425,0.018313164,0
6038.722176074982,434,11.215528,0.01836552,0
6052.9455671310425,435,63.29812,0.018014122,0
6067.088165998459,436,28.672754,0.017693669,0
6081.156955003738,437,51.5437,0.01847763,0
6095.275668144226,438,46.988747,0.019039119,0
6109.375568151474,439,67.35342,0.018056065,0
6123.478582143784,440,30.167505,0.017807078,0
6137.5401401519775,441,-2.6156738,0.017952349,0
6151.681091070175,442,25.888966,0.018234676,0
6165.865000009537,443,29.171728,0.017739523,0
6180.331919193268,444,40.082375,0.017957846,0
6194.453603982925,445,63.751392,0.018445041,0
6208.524352073669,446,36.979664,0.018613417,0
6222.675724029541,447,46.73457,0.017910816,0
6236.830770015717,448,38.72754,0.017652368,0
6250.998282194138,449,36.165405,0.01792158,0
6265.331725120544,450,84.73413,0.017457154,0
6279.582648992538,451,53.33916,0.017594038,0
6293.8772921562195,452,54.3844,0.018044544,0
6308.02908205986,453,52.589527,0.018123388,0
6322.1023161411285,454,33.89158,0.017712642,0
6336.223875999451,455,-3.492456,0.017863475,0
6350.466768026352,456,27.996021,0.018094983,0
6364.684782981873,457,26.416504,0.01801641,0
6378.96314907074,458,37.79358,0.018581655,0
6393.191212177277,459,48.59556,0.017914208,0
6407.407515048981,460,-6.9495606,0.01853462,0
6421.705914020538,461,39.384815,0.018299881,0
6436.0292201042175,462,15.768433,0.017729132,0
6450.155445098877,463,45.12256,0.018266972,0
6464.3332731723785,464,26.301636,0.01776162,0
6478.419350147247,465,84.813065,0.01784077,0
6492.732908964157,466,33.223976,0.017786022,0
6507.061367034912,467,26.510157,0.018090287,0
6521.237045049667,468,67.59365,0.018380035,0
6535.334563970566,469,39.06438,0.018048925,0
6549.605211019516,470,85.63086,0.018355776,0
6563.918505191803,471,74.42268,0.017859746,0
6578.116772174835,472,36.05845,0.01810785,0
6592.194425106049,473,69.38401,0.01761967,0
6606.414597034454,474,52.75759,0.017539684,0
6620.596040964127,475,5.8290772,0.01780949,0
6634.883962154388,476,78.54797,0.018279146,0
6649.167979001999,477,53.10034,0.017767232,0
6663.365051031113,478,79.62905,0.01805059,0
6677.481906175613,479,86.692406,0.017053809,0
6691.576671123505,480,86.47554,0.017223282,0
6705.966375112534,481,82.039795,0.017998334,0
6720.168656110764,482,63.99048,0.017444635,0
6734.364333152771,483,40.875904,0.01778775,0
6748.56032705307,484,40.92573,0.01777407,0
6762.734961032867,485,75.53196,0.017070547,0
6777.011146068573,486,71.518845,0.01715381,0
6791.245270013809,487,59.35012,0.017654795,0
6805.446861982346,488,70.42952,0.018145915,0
6819.703893184662,489,40.904175,0.01762952,0
6833.832827091217,490,100.085304,0.018133137,0
6848.092041969299,491,78.62827,0.01805658,0
6862.244104146957,492,85.80544,0.017991867,0
6876.433011054993,493,78.28728,0.01794588,0
6890.695753097534,494,58.78142,0.017578878,0
6904.868411064148,495,21.397558,0.017409038,0
6919.104428052902,496,72.400925,0.017848995,0
6933.301229000092,497,73.62258,0.018073319,0
6947.485408067703,498,59.151733,0.01767468,0
6961.792927026749,499,61.1791,0.017848585,0
6976.093204975128,500,46.676247,0.017745573,0
6990.351301193237,501,59.598682,0.017430425,0
7004.68057513237,502,87.58797,0.017967775,0
7018.919093132019,503,53.875587,0.017976046,0
7033.256327152252,504,71.87944,0.017910985,0
7047.456950187683,505,81.811745,0.017601829,0
7061.796302080154,506,26.810669,0.017358962,0
7076.132831096649,507,64.326294,0.017632399,0
7090.355143070221,508,53.148094,0.01771751,0
7104.705480098724,509,68.47945,0.017651359,0
7118.928948163986,510,68.3271,0.017649382,0
7133.2497000694275,511,56.621265,0.01768972,0
7147.566904067993,512,59.92395,0.018084753,0
7162.000603199005,513,77.467896,0.017998252,0
7176.346883058548,514,29.525293,0.01826689,0
7190.802134037018,515,25.637402,0.0173032,0
7205.195172071457,516,81.376144,0.017572222,0
7219.644541978836,517,60.379883,0.01705573,0
7234.052059173584,518,49.99575,0.017328802,0
7248.34023308754,519,59.933815,0.017598296,0
7262.602764129639,520,54.43396,0.017844146,0
7276.746428012848,521,60.60796,0.017746927,0
7291.104889154434,522,43.785328,0.017666182,0
7305.371001005173,523,46.827293,0.017727489,0
7319.759766101837,524,64.97014,0.017937588,0
7333.961995124817,525,37.81958,0.017624553,0
7348.342351198196,526,96.550095,0.017685894,0
7362.633035182953,527,95.71712,0.017428827,0
7376.962683200836,528,63.1032,0.017372562,0
7391.337098121643,529,28.153296,0.01728008,0
7405.61305308342,530,101.55483,0.016968954,0
7419.815136194229,531,74.77051,0.01753686,0
7434.037564992905,532,35.695385,0.017549269,0
7448.249032974243,533,81.56612,0.0175798,0
7462.526661157608,534,37.279053,0.017734459,0
7477.082311153412,535,77.063354,0.018058196,0
7491.507171154022,536,57.438305,0.017484235,0
7505.729983091354,537,9.873804,0.017966686,0
7519.99525809288,538,27.887989,0.017494889,0
7534.297496080399,539,40.297707,0.017808124,0
7548.681287050247,540,58.085255,0.017731857,0
7562.867042064667,541,81.78154,0.017091762,0
7577.201703071594,542,33.80361,0.01729539,0
7591.428467035294,543,76.23474,0.017158091,0
7605.670356988907,544,81.3469,0.017166283,0
7619.880546092987,545,34.275635,0.017186519,0
7634.0676991939545,546,58.63645,0.0178762,0
7648.22105717659,547,72.01414,0.017713103,0
7662.557990074158,548,41.958008,0.017489005,0
7676.779668092728,549,75.06162,0.017832667,0
7691.031135082245,550,47.945385,0.017492084,0
7705.26690196991,551,39.11521,0.018018914,0
7719.453094005585,552,41.967213,0.017581206,0
7733.849369049072,553,60.520924,0.01741593,0
7748.054000139236,554,117.53352,0.017352393,0
7762.342441082001,555,73.54258,0.01771695,0
7776.57083106041,556,42.04021,0.017483039,0
7790.737147092819,557,82.47585,0.017677378,0
7804.948953151703,558,90.16106,0.017817233,1
7819.154690980911,559,108.38725,0.017712316,0
7833.42467713356,560,83.25932,0.017668068,0
7847.719056129456,561,95.509865,0.017712679,0
7861.985601186752,562,78.68711,0.017856468,0
7876.166615009308,563,49.907276,0.01795752,0
7890.40099811554,564,69.524635,0.018008191,0
7904.651990175247,565,52.594727,0.017483078,0
7918.913498163223,566,44.640625,0.017300665,0
7933.267928123474,567,61.987915,0.017664706,0
7947.557826042175,568,53.273144,0.017824601,0
7961.954481124878,569,67.218994,0.017942755,0
7976.261487007141,570,25.622412,0.017872475,0
7990.472565174103,571,14.159937,0.018310541,0
8004.636846065521,572,57.916553,0.017931852,0
8018.939388990402,573,57.56472,0.017586643,0
8033.132740974426,574,89.83313,0.017704595,0
8047.363999128342,575,124.19063,0.017487573,0
8061.640151977539,576,84.77055,0.01787661,0
8075.8685619831085,577,72.77771,0.017343149,0
8090.168543100357,578,55.472584,0.017830517,0
8104.336572170258,579,50.834618,0.018166898,0
8118.517736196518,580,35.67173,0.018119752,0
8132.640861034393,581,24.442017,0.018478371,0
8146.923938035965,582,76.79964,0.017728554,0
8161.114035129547,583,77.21834,0.017472688,0
